stack_index,file_name,tillage,fertilizer,tillage-fertilizer,block,sub-rep,window_size,skip,denoise,skew_mean_mean,skew_mean_median,skew_mean_std,skew_median_mean,skew_median_median,skew_median_std,skew_std_mean,skew_std_median,skew_std_std,skew_p5_mean,skew_p5_median,skew_p5_std,skew_p95_mean,skew_p95_median,skew_p95_std,kurt_mean_mean,kurt_mean_median,kurt_mean_std,kurt_median_mean,kurt_median_median,kurt_median_std,kurt_std_mean,kurt_std_median,kurt_std_std,kurt_p5_mean,kurt_p5_median,kurt_p5_std,kurt_p95_mean,kurt_p95_median,kurt_p95_std,vari_mean_mean,vari_mean_median,vari_mean_std,vari_median_mean,vari_median_median,vari_median_std,vari_std_mean,vari_std_median,vari_std_std,vari_p5_mean,vari_p5_median,vari_p5_std,vari_p95_mean,vari_p95_median,vari_p95_std,edge_mean_mean,edge_mean_median,edge_mean_std,edge_median_mean,edge_median_median,edge_median_std,edge_std_mean,edge_std_median,edge_std_std,edge_p5_mean,edge_p5_median,edge_p5_std,edge_p95_mean,edge_p95_median,edge_p95_std,img_mean_mean,img_mean_median,img_mean_std,img_median_mean,img_median_median,img_median_std,img_std_mean,img_std_median,img_std_std,img_p5_mean,img_p5_median,img_p5_std,img_p95_mean,img_p95_median,img_p95_std,img_mean_norm (g/cm3)_mean,img_mean_norm (g/cm3)_median,img_mean_norm (g/cm3)_std,img_median_norm (g/cm3)_mean,img_median_norm (g/cm3)_median,img_median_norm (g/cm3)_std,img_std_norm (g/cm3)_mean,img_std_norm (g/cm3)_median,img_std_norm (g/cm3)_std,img_p5_norm (g/cm3)_mean,img_p5_norm (g/cm3)_median,img_p5_norm (g/cm3)_std,img_p95_norm (g/cm3)_mean,img_p95_norm (g/cm3)_median,img_p95_norm (g/cm3)_std,mean_depth,max_depth,min_depth,mean_tiff_index,max_tiff_index,min_tiff_index
47,20210602Sbx_VBCSoilCores47_39um 3_0000.tif,T,HF,T-HF,2,2,100,10,True,-1.9558607460662294,-2.0953725033412764,0.6850710780678155,-1.9411710673070384,-2.070000075137616,0.6952998607421293,1.1254013831494256,1.0192079633731082,0.5214003205926897,-3.751344056855696,-3.641346653577262,1.3376856609033674,-0.3370157412105154,-0.2872393903893747,0.4998729473004872,9.69974403585107,9.464504376212906,6.058841004091154,7.622553202916606,8.058139612558868,4.701541914250748,8.694522178795374,6.017992557204919,7.373005157251939,1.0420470458543354,1.032046377283729,1.363950398230165,24.631717598825404,20.41042084526208,15.448668838155545,739606.5172507643,348557.9608098899,903684.3105641269,580997.0097817116,165901.65199041477,928317.4776017119,658612.3301602944,493805.3645011608,516586.50740586256,184614.17062031446,68354.8726486846,266501.31450453214,1994618.9496018644,1263636.6614739068,1810236.0194866862,12.438539532400714,9.742341138365305,8.559781757880456,8.373134328358208,7.0,5.933560995535743,13.433503944652337,11.384624755440926,7.1585961169105286,1.2985074626865671,1.0,1.1011691496566665,37.1044776119403,27.0,25.79707190828366,12502.704478109468,12693.675895223663,950.7289721618006,12647.346535021989,12759.43098368564,838.7358595608109,886.6866075213377,688.8666660544696,461.04408851883255,11044.969882097774,11806.391131982884,1966.6369029370474,13534.575851232554,13452.562442600336,447.28625384407866,1.9590173384867624,1.9795122119091215,0.19719759510574278,1.9940607652487365,1.9977587667952392,0.18239433720635573,0.21035377855455456,0.1640088428584358,0.1182488795930852,1.609349203112363,1.7144127052763518,0.4146397831173954,2.2040192317774028,2.230606582884041,0.15975614688823095,6.4350000000000005,12.87,0.0,1650.0,3300,0
47,20210602Sbx_VBCSoilCores47_39um 3_0000.tif,T,HF,T-HF,2,2,150,10,True,-2.1806338153573166,-2.2658603350068955,0.8423013345645561,-2.208563971419851,-2.2776494159221192,0.8755324488628685,1.0799462219069462,0.9861614683766192,0.6635143242113073,-3.773638029743161,-3.657991856805788,1.4482971565059757,-0.5588786970447547,-0.6190972258609979,0.7664448482954453,11.961628360084529,10.786886944915969,8.457104496064886,9.88778182845206,9.607141068109014,6.467182392044138,9.89259460005733,5.828685802917219,14.039576414744472,2.2427133629688805,1.968606858671729,2.351515453583268,27.21558181051688,21.71825166304646,19.90498003496286,823619.4101941782,388996.3216602957,988092.6232382222,676912.4666582675,209168.4777212668,1037770.6156047005,601693.8783341271,392312.42338270246,538634.9947738805,264865.3323516281,94699.72991128032,397569.54525916703,2072682.5489963973,1223242.5912298798,1960407.1872949912,12.438539532400714,9.742341138365305,8.559781757880456,8.373134328358208,7.0,5.933560995535743,13.433503944652337,11.384624755440926,7.1585961169105286,1.2985074626865671,1.0,1.1011691496566665,37.1044776119403,27.0,25.79707190828366,12502.704478109468,12693.675895223663,950.7289721618006,12647.346535021989,12759.43098368564,838.7358595608109,886.6866075213377,688.8666660544696,461.04408851883255,11044.969882097774,11806.391131982884,1966.6369029370474,13534.575851232554,13452.562442600336,447.28625384407866,1.9590173384867624,1.9795122119091215,0.19719759510574278,1.9940607652487365,1.9977587667952392,0.18239433720635573,0.21035377855455456,0.1640088428584358,0.1182488795930852,1.609349203112363,1.7144127052763518,0.4146397831173954,2.2040192317774028,2.230606582884041,0.15975614688823095,6.4350000000000005,12.87,0.0,1650.0,3300,0
48,20210517Sbx_VBCSoileCores48_39um 3_0000.tif,T,HF,T-HF,2,3,50,10,True,-1.4603757351799802,-1.3485928854631375,0.4683000761217082,-1.3813305491165322,-1.185184857520321,0.48441266632566776,1.1767080986249556,1.1711297046500402,0.28094240271538345,-3.4462077487227294,-3.3746016448997564,0.9353377939633111,0.12607844623832212,0.078807119363365,0.21605857075623364,5.436416904154209,4.762548908106767,3.082958079853638,3.3097975337145846,2.4641071977665794,2.3325512730225513,6.939227449442346,6.662553449709392,2.979342760100499,-0.4146574310027556,-0.3800692336536714,0.3246859102264182,18.254339094135442,17.43802858380332,8.697856373381349,165443.79730768275,95712.04782072916,181328.08065232012,95328.52713170781,37319.89196630497,151043.64944561574,225044.85352501873,194962.47206444532,131225.004327071,24409.45416617416,8328.206637866737,39333.08100732699,557054.5609832134,397513.2116935508,472653.43861424667,9.323207550865826,7.148529368873475,6.879080193306467,5.791044776119403,4.0,4.863398591684738,12.134163212447286,10.677297415344984,5.804138457682835,0.7611940298507462,1.0,0.9548846073202513,30.059701492537314,24.0,20.64701944665998,8134.568875288434,8256.790127976807,456.7368017902655,8208.353843696736,8286.90849634412,371.4246212162656,505.4321404981487,428.1093063885471,237.18010477306012,7287.165606223522,7681.057569122267,1093.245445033401,8725.569912736348,8713.31016263267,243.04866155984058,2.088703278860725,2.146456875661567,0.15816150666002324,2.1158819147198185,2.1608863951938218,0.12718195242070374,0.18754056099354677,0.1609186688910444,0.0847321670153214,1.7745571440518526,1.9283894262480596,0.3897755006039571,2.3082946814819505,2.327617636192778,0.07802471891702849,6.4350000000000005,12.87,0.0,1650.0,3300,0
48,20210517Sbx_VBCSoileCores48_39um 3_0000.tif,T,HF,T-HF,2,3,100,10,True,-2.089867516993554,-1.96020960609529,0.7917694102904796,-2.065594212217193,-1.8219999489267416,0.8133428404431347,1.2112077414708384,1.2609089438714869,0.3225515739646537,-4.028748198141077,-4.277752967520835,1.2011674988150909,-0.3180564117256933,-0.3555870853443008,0.5927449152586608,10.279103311745548,9.205694419191447,5.97317384053503,8.056669721968031,6.466337794907606,5.426650803256385,9.198161112859012,9.72229858115425,4.463501502430076,0.879264119189333,0.68910332765619,1.3360799058142825,26.960025619243993,27.30541069636589,13.359459573738501,208226.46980342697,124680.02496396372,233463.66444712522,141695.1311366483,68439.35389538363,201104.15549619956,215627.795141662,172312.55105996618,157512.289790356,48067.95933702552,19006.129173985355,72930.29396195445,631721.0315956004,427268.7327748832,577946.9644488536,9.323207550865826,7.148529368873475,6.879080193306467,5.791044776119403,4.0,4.863398591684738,12.134163212447286,10.677297415344984,5.804138457682835,0.7611940298507462,1.0,0.9548846073202513,30.059701492537314,24.0,20.64701944665998,8134.568875288434,8256.790127976807,456.7368017902655,8208.353843696736,8286.90849634412,371.4246212162656,505.4321404981487,428.1093063885471,237.18010477306012,7287.165606223522,7681.057569122267,1093.245445033401,8725.569912736348,8713.31016263267,243.04866155984058,2.088703278860725,2.146456875661567,0.15816150666002324,2.1158819147198185,2.1608863951938218,0.12718195242070374,0.18754056099354677,0.1609186688910444,0.0847321670153214,1.7745571440518526,1.9283894262480596,0.3897755006039571,2.3082946814819505,2.327617636192778,0.07802471891702849,6.4350000000000005,12.87,0.0,1650.0,3300,0
48,20210517Sbx_VBCSoileCores48_39um 3_0000.tif,T,HF,T-HF,2,3,150,10,True,-2.3206362051358385,-2.2671287717001967,0.8918954235993148,-2.3334822444734704,-2.1557054988496125,0.9033315760095728,1.157003026847153,1.1201771245511691,0.3882597081169968,-4.129631167627924,-4.355683369370292,1.2550149022450983,-0.5017708846110254,-0.590661997336699,0.9326160385245433,12.497712936361046,12.564628328389537,6.957207836270036,10.531204047645119,9.474618023791525,6.68156987708087,9.497490618888449,9.993005435538254,5.774159399487436,2.0638046432827233,1.7197409876549414,2.311924961163051,29.000709427744,30.99838851637885,14.403357471238131,236880.48987892465,140263.11479009432,276446.1375235744,171278.262316529,86595.70515747849,231289.5940925808,207288.30280783775,136165.00896563314,182406.2669436947,69654.6158860845,30005.88299955644,99942.90295594446,686087.2668857934,408763.4845970043,686457.6395779735,9.323207550865826,7.148529368873475,6.879080193306467,5.791044776119403,4.0,4.863398591684738,12.134163212447286,10.677297415344984,5.804138457682835,0.7611940298507462,1.0,0.9548846073202513,30.059701492537314,24.0,20.64701944665998,8134.568875288434,8256.790127976807,456.7368017902655,8208.353843696736,8286.90849634412,371.4246212162656,505.4321404981487,428.1093063885471,237.18010477306012,7287.165606223522,7681.057569122267,1093.245445033401,8725.569912736348,8713.31016263267,243.04866155984058,2.088703278860725,2.146456875661567,0.15816150666002324,2.1158819147198185,2.1608863951938218,0.12718195242070374,0.18754056099354677,0.1609186688910444,0.0847321670153214,1.7745571440518526,1.9283894262480596,0.3897755006039571,2.3082946814819505,2.327617636192778,0.07802471891702849,6.4350000000000005,12.87,0.0,1650.0,3300,0
49,20210517Sbx_VBCSoileCores49_39um 3_0000.tif,T,HF,T-HF,3,1,50,10,True,-1.0397700418864269,-1.202446403995993,0.5342452440625401,-0.9943803881274191,-1.1544197254696007,0.5946567571564527,0.9846261561636747,0.9016978392220956,0.21971524471798276,-2.622425826810589,-2.4305258342543525,0.6737789461288566,0.3449330111120855,0.3376410719355289,0.47716958550283767,3.026504015055198,2.4350908593372256,2.7786730359065905,1.7265448074506673,1.5016780897373012,2.361067975179598,4.651462343755289,3.819428275027065,2.4476552414451933,-0.7524071518735986,-0.962914213330278,0.7472378765758875,10.876061024885473,8.512456508993157,6.299729710826762,2360774.3316008933,1532262.5256066958,1902983.0212800782,2090035.6501615813,1092983.0723904176,1954394.4789137838,1728453.8728575422,1758943.1956109584,910735.7098899555,386033.01700859994,214834.82889439672,393609.78900304483,5320899.227484382,4194858.365191006,3571085.8364192583,16.10326816932322,12.510930780122289,9.363957318852764,10.164179104477611,8.0,6.591079864909647,17.15944931583809,14.903408365484989,8.182575054419212,0.8208955223880597,1.0,0.8690882218761738,51.67164179104478,41.0,27.44271612788725,13573.986196640628,13785.381712620552,1587.9387915974614,13983.797109397789,14208.012881901592,1387.1538401517637,1812.2853358282362,1587.257435305527,852.5436244226678,10262.919148084615,10557.942245411685,3147.048258584076,15720.600910203935,15672.351312034674,539.1990742692876,1.7907015073478671,1.8421620598151487,0.2643952587600851,1.8790163014076813,1.9307948971070028,0.23968826699747736,0.38416201813120665,0.332463465136416,0.196487167006521,1.086217372217323,1.1866306476090125,0.591670745616684,2.246035108440848,2.236147702378,0.15321042131034168,6.4350000000000005,12.87,0.0,1650.0,3300,0
49,20210517Sbx_VBCSoileCores49_39um 3_0000.tif,T,HF,T-HF,3,1,100,10,True,-1.2700773409670387,-1.375841550068067,0.70119167328721,-1.2300210609111568,-1.3404360304102578,0.7940407167277147,0.9246350226519039,0.775309351422897,0.45622174851656105,-2.6769291780914966,-2.4496120147663487,0.8322788138803269,-0.07115236280636651,0.0262853094785951,0.5296399689434593,4.472269808207537,2.8798162049709464,4.849571291289482,2.9992502397992515,2.1238664519629262,4.100759524566755,6.626808856504228,3.8085899170369406,10.82595825815697,-0.11014519155638361,-0.6489213664513407,1.4743875986823602,12.272172965618694,8.346928332525364,8.809837247713771,2876051.9191537336,1913762.787088492,2369485.921652849,2696349.609956295,1592952.3819541368,2486291.3954606657,1589478.2210736529,1392243.746530278,919446.1465379389,809815.9532238638,430698.4197910101,881593.1175259,5686271.354458748,4450615.531631125,3799855.322947399,16.10326816932322,12.510930780122289,9.363957318852764,10.164179104477611,8.0,6.591079864909647,17.15944931583809,14.903408365484989,8.182575054419212,0.8208955223880597,1.0,0.8690882218761738,51.67164179104478,41.0,27.44271612788725,13573.986196640628,13785.381712620552,1587.9387915974614,13983.797109397789,14208.012881901592,1387.1538401517637,1812.2853358282362,1587.257435305527,852.5436244226678,10262.919148084615,10557.942245411685,3147.048258584076,15720.600910203935,15672.351312034674,539.1990742692876,1.7907015073478671,1.8421620598151487,0.2643952587600851,1.8790163014076813,1.9307948971070028,0.23968826699747736,0.38416201813120665,0.332463465136416,0.196487167006521,1.086217372217323,1.1866306476090125,0.591670745616684,2.246035108440848,2.236147702378,0.15321042131034168,6.4350000000000005,12.87,0.0,1650.0,3300,0
49,20210517Sbx_VBCSoileCores49_39um 3_0000.tif,T,HF,T-HF,3,1,150,10,True,-1.3339929429169748,-1.3504500479119863,0.7635615764015724,-1.3204584138415374,-1.399517658480637,0.8558144899684196,0.8902031412309793,0.6983625095902533,0.6698608251086595,-2.6304585235413653,-2.5476759645232256,0.9327157913230801,-0.04071447757492202,-0.0777273214828533,1.2237518656739328,5.421722813252386,3.0177322983491384,6.819278412034729,3.538610650873501,2.217564747925511,4.754162874034084,8.082192936347779,3.724953549272009,18.490907995995304,0.4432600253670806,-0.3268736974127373,2.1619613537496805,13.69922199175823,9.93043635523313,14.107080901378806,3092358.1432131166,2087238.9618850723,2595626.270470594,2964093.977715539,1858833.3186659468,2730311.821413725,1366493.5150481374,1181755.3139525882,869584.7003507969,1182917.402036561,568916.4102588658,1245900.2019096469,5596724.67328041,4592460.289510771,3785486.340873273,16.10326816932322,12.510930780122289,9.363957318852764,10.164179104477611,8.0,6.591079864909647,17.15944931583809,14.903408365484989,8.182575054419212,0.8208955223880597,1.0,0.8690882218761738,51.67164179104478,41.0,27.44271612788725,13573.986196640628,13785.381712620552,1587.9387915974614,13983.797109397789,14208.012881901592,1387.1538401517637,1812.2853358282362,1587.257435305527,852.5436244226678,10262.919148084615,10557.942245411685,3147.048258584076,15720.600910203935,15672.351312034674,539.1990742692876,1.7907015073478671,1.8421620598151487,0.2643952587600851,1.8790163014076813,1.9307948971070028,0.23968826699747736,0.38416201813120665,0.332463465136416,0.196487167006521,1.086217372217323,1.1866306476090125,0.591670745616684,2.246035108440848,2.236147702378,0.15321042131034168,6.4350000000000005,12.87,0.0,1650.0,3300,0
50,20210507Sbx_SoilCore50a_39um 3_0000.tif,T,HF,T-HF,3,2,50,10,True,-1.3960056419431583,-1.3362535383150214,0.46262131028399756,-1.391481736607113,-1.3315185883381084,0.48296505410932783,0.9533594495867654,0.9340840477425584,0.2088378156581716,-2.895806751655275,-2.6965804869122416,0.6623440529992705,0.015189933157224497,-0.0681952163378453,0.4308127210531846,4.180879926653139,3.367469954143445,2.556191684935197,2.955171641629609,2.1604360552513366,2.131767478552894,4.924071197211545,4.436368656089025,1.9683952311764317,-0.43864976853867516,-0.4162135598128397,0.8175527730271082,12.700569528507204,10.453648683260075,5.846749724868928,647657.1274708066,389088.71504015615,607179.8189657477,446562.9456393725,246617.72948284325,575155.0687025678,660633.7718554465,530263.4227624614,497875.35182978096,78789.1801214584,43904.39802029954,86732.49637480068,1835455.876814886,1289198.8638867014,1430889.5434848282,14.086844824464082,12.204512310882258,7.8468273372902475,8.805970149253731,7.0,5.243289523705368,15.555151531845498,14.040907540011542,7.184470587140906,1.3582089552238805,1.0,0.8474827706716259,46.1044776119403,41.0,24.83956663382655,9765.474818686285,9720.884483796388,898.1032123126864,9998.760773289585,9965.050720523051,773.9021920902082,953.32970049329,794.983470385217,459.7517742205037,7818.581532583891,8147.584895741626,1931.4837965738925,10811.832647806455,10739.664396929084,436.66432512787526,1.9231267949186346,1.9612133035290864,0.21887435851768247,1.9980804407762174,2.0539229925372147,0.19966822385658206,0.2998723699800465,0.2606543451543398,0.1563862944175436,1.3070220788960802,1.4941587637384277,0.5257600755270261,2.250416959083573,2.2961642523365806,0.1423287108378938,6.4350000000000005,12.87,0.0,1650.0,3300,0
50,20210507Sbx_SoilCore50a_39um 3_0000.tif,T,HF,T-HF,3,2,100,10,True,-1.767238087733928,-1.669655624658935,0.6099243061081254,-1.76306789412487,-1.6701187564713933,0.6425838380481972,0.8788866852930515,0.8538109527954783,0.27252340101207817,-3.1190509702682556,-2.9567413441439583,0.7819410093076065,-0.4843772370763165,-0.6223941484141222,0.5528182235973502,6.402130692643875,4.508247875179366,4.284017839972646,5.17833807602022,3.6212202935791127,3.8493943573080385,5.645804062882238,4.697555275384373,3.678244369481472,0.7731703037287252,0.3294232789606919,1.9164949235537965,15.530253584161473,12.836440659303484,7.966412679105774,798735.441893724,528473.2309707131,775018.6946952469,647356.2218978306,366736.4918207064,784710.7384952365,602583.8829681858,508147.6459200698,466177.50716512697,154840.69048347644,91103.70570949324,165762.78536983056,1911468.4100514576,1277712.6874257475,1563112.9663464755,14.086844824464082,12.204512310882258,7.8468273372902475,8.805970149253731,7.0,5.243289523705368,15.555151531845498,14.040907540011542,7.184470587140906,1.3582089552238805,1.0,0.8474827706716259,46.1044776119403,41.0,24.83956663382655,9765.474818686285,9720.884483796388,898.1032123126864,9998.760773289585,9965.050720523051,773.9021920902082,953.32970049329,794.983470385217,459.7517742205037,7818.581532583891,8147.584895741626,1931.4837965738925,10811.832647806455,10739.664396929084,436.66432512787526,1.9231267949186346,1.9612133035290864,0.21887435851768247,1.9980804407762174,2.0539229925372147,0.19966822385658206,0.2998723699800465,0.2606543451543398,0.1563862944175436,1.3070220788960802,1.4941587637384277,0.5257600755270261,2.250416959083573,2.2961642523365806,0.1423287108378938,6.4350000000000005,12.87,0.0,1650.0,3300,0
50,20210507Sbx_SoilCore50a_39um 3_0000.tif,T,HF,T-HF,3,2,150,10,True,-1.8741437211173053,-1.8594375398749032,0.6601172189677773,-1.8769578468231198,-1.8829681179496016,0.6928839347934898,0.8103846643940357,0.752319338376218,0.45028643025558,-3.1155370630322117,-3.139112739955377,0.7828143366549981,-0.6452861307234673,-0.8073247244392944,0.9229604796496566,7.1655538536827805,5.128251980160528,5.208775058458207,5.988594966069372,4.448928342874996,4.558329861291401,5.6249369263472415,4.480403860110817,7.833525994200303,1.5703689580839268,0.739899322535475,2.666432334972341,15.956954179886623,13.781364074113252,8.42451681336841,893844.7495059639,604591.3307875311,875695.362378592,788161.3525485806,468434.6519584983,887932.1499938275,544053.5172490195,457811.7298288144,449009.0657631049,236369.13163663098,156744.15350927383,263033.5800302784,1912302.0021785423,1406230.3683623169,1609832.756138801,14.086844824464082,12.204512310882258,7.8468273372902475,8.805970149253731,7.0,5.243289523705368,15.555151531845498,14.040907540011542,7.184470587140906,1.3582089552238805,1.0,0.8474827706716259,46.1044776119403,41.0,24.83956663382655,9765.474818686285,9720.884483796388,898.1032123126864,9998.760773289585,9965.050720523051,773.9021920902082,953.32970049329,794.983470385217,459.7517742205037,7818.581532583891,8147.584895741626,1931.4837965738925,10811.832647806455,10739.664396929084,436.66432512787526,1.9231267949186346,1.9612133035290864,0.21887435851768247,1.9980804407762174,2.0539229925372147,0.19966822385658206,0.2998723699800465,0.2606543451543398,0.1563862944175436,1.3070220788960802,1.4941587637384277,0.5257600755270261,2.250416959083573,2.2961642523365806,0.1423287108378938,6.4350000000000005,12.87,0.0,1650.0,3300,0
